[2021-04-05 16:08:13,703][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 142/180 || Loss: 0.6186 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:03
[2021-04-05 16:08:13,924][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 143/180 || Loss: 0.5930 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:03
[2021-04-05 16:08:14,146][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 144/180 || Loss: 0.5553 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:03
[2021-04-05 16:08:14,367][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 145/180 || Loss: 0.5406 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:14,589][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 146/180 || Loss: 0.5373 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:14,811][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 147/180 || Loss: 0.5310 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:02
[2021-04-05 16:08:15,033][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 148/180 || Loss: 0.5402 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:02
[2021-04-05 16:08:15,254][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 149/180 || Loss: 0.5493 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:02
[2021-04-05 16:08:15,476][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 150/180 || Loss: 0.5166 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:15,697][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 151/180 || Loss: 0.5252 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:15,919][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 152/180 || Loss: 0.5058 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:16,141][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 153/180 || Loss: 0.4922 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:16,363][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 154/180 || Loss: 0.5230 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:16,583][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 155/180 || Loss: 0.5049 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:02
[2021-04-05 16:08:16,804][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 156/180 || Loss: 0.5211 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:02
[2021-04-05 16:08:17,026][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 157/180 || Loss: 0.4953 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:01
[2021-04-05 16:08:17,247][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 158/180 || Loss: 0.5007 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:17,470][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 159/180 || Loss: 0.5189 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:01
[2021-04-05 16:08:17,691][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 160/180 || Loss: 0.5299 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:01
[2021-04-05 16:08:17,913][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 161/180 || Loss: 0.5006 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:18,135][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 162/180 || Loss: 0.5154 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:18,355][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 163/180 || Loss: 0.5697 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:18,577][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 164/180 || Loss: 0.5344 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:18,799][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 165/180 || Loss: 0.5158 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:19,021][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 166/180 || Loss: 0.5307 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:01
[2021-04-05 16:08:19,243][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 167/180 || Loss: 0.5345 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:19,463][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 168/180 || Loss: 0.5319 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:01
[2021-04-05 16:08:19,686][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 169/180 || Loss: 0.4898 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:00
[2021-04-05 16:08:19,908][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 170/180 || Loss: 0.5234 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:20,130][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 171/180 || Loss: 0.5466 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:20,352][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 172/180 || Loss: 0.4830 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:00
[2021-04-05 16:08:20,573][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 173/180 || Loss: 0.5008 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:20,795][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 174/180 || Loss: 0.5291 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:21,017][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 175/180 || Loss: 0.5760 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:21,238][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 176/180 || Loss: 0.4745 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:21,459][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 177/180 || Loss: 0.4878 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:21,681][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 178/180 || Loss: 0.5285 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:21,903][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 179/180 || Loss: 0.4781 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:22,124][model_main.py][line:146][INFO] Epoch:0/100  || Epochiter: 180/180 || Loss: 0.4790 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:00
[2021-04-05 16:08:28,781][model_main.py][line:270][INFO] Epoch:0/100 || loss:0.574709470073382 || TrainAccuracy:0.62 || TestAccuracy:0.63
[2021-04-05 16:08:29,049][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 1/180 || Loss: 0.4809 || LR: 0.00010000 || Batchtime: 0.0957 s || ETA: 0:00:17
[2021-04-05 16:08:29,272][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 2/180 || Loss: 0.5137 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:15
[2021-04-05 16:08:29,494][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 3/180 || Loss: 0.5223 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:14
[2021-04-05 16:08:29,715][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 4/180 || Loss: 0.4903 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:14
[2021-04-05 16:08:29,936][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 5/180 || Loss: 0.5131 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:14
[2021-04-05 16:08:30,158][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 6/180 || Loss: 0.5237 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:14
[2021-04-05 16:08:30,379][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 7/180 || Loss: 0.5033 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:30,602][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 8/180 || Loss: 0.4727 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:30,824][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 9/180 || Loss: 0.4852 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:31,045][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 10/180 || Loss: 0.5260 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:31,267][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 11/180 || Loss: 0.5569 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:31,488][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 12/180 || Loss: 0.5150 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:14
[2021-04-05 16:08:31,711][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 13/180 || Loss: 0.4754 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:31,932][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 14/180 || Loss: 0.5224 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:14
[2021-04-05 16:08:32,152][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 15/180 || Loss: 0.4938 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:32,374][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 16/180 || Loss: 0.5029 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:32,595][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 17/180 || Loss: 0.4825 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:13
[2021-04-05 16:08:32,817][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 18/180 || Loss: 0.4962 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:33,038][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 19/180 || Loss: 0.4826 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:33,260][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 20/180 || Loss: 0.4856 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:13
[2021-04-05 16:08:33,483][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 21/180 || Loss: 0.5197 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:13
[2021-04-05 16:08:33,704][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 22/180 || Loss: 0.4874 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:33,927][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 23/180 || Loss: 0.5400 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:34,148][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 24/180 || Loss: 0.5131 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:34,369][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 25/180 || Loss: 0.5360 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:12
[2021-04-05 16:08:34,592][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 26/180 || Loss: 0.5371 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:13
[2021-04-05 16:08:34,814][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 27/180 || Loss: 0.5583 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:35,036][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 28/180 || Loss: 0.5259 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:35,258][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 29/180 || Loss: 0.5171 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:35,479][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 30/180 || Loss: 0.5264 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:12
[2021-04-05 16:08:35,702][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 31/180 || Loss: 0.5381 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:35,923][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 32/180 || Loss: 0.5143 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:12
[2021-04-05 16:08:36,146][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 33/180 || Loss: 0.5115 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:36,367][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 34/180 || Loss: 0.5036 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:12
[2021-04-05 16:08:36,589][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 35/180 || Loss: 0.5100 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:12
[2021-04-05 16:08:36,810][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 36/180 || Loss: 0.5119 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:37,032][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 37/180 || Loss: 0.5289 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:37,254][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 38/180 || Loss: 0.5200 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:12
[2021-04-05 16:08:37,475][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 39/180 || Loss: 0.5091 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:37,698][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 40/180 || Loss: 0.5218 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:12
[2021-04-05 16:08:37,919][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 41/180 || Loss: 0.5060 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:38,140][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 42/180 || Loss: 0.5007 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:38,362][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 43/180 || Loss: 0.5027 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:38,584][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 44/180 || Loss: 0.4975 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:38,807][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 45/180 || Loss: 0.5194 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:39,028][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 46/180 || Loss: 0.4562 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:11
[2021-04-05 16:08:39,250][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 47/180 || Loss: 0.4860 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:39,473][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 48/180 || Loss: 0.5434 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:11
[2021-04-05 16:08:39,694][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 49/180 || Loss: 0.5320 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:10
[2021-04-05 16:08:39,916][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 50/180 || Loss: 0.4788 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:11
[2021-04-05 16:08:40,142][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 51/180 || Loss: 0.4704 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:11
[2021-04-05 16:08:40,364][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 52/180 || Loss: 0.5045 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:10
[2021-04-05 16:08:40,594][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 53/180 || Loss: 0.5126 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:10
[2021-04-05 16:08:40,827][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 54/180 || Loss: 0.4616 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:11
[2021-04-05 16:08:41,061][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 55/180 || Loss: 0.4938 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:11
[2021-04-05 16:08:41,299][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 56/180 || Loss: 0.5198 || LR: 0.00010000 || Batchtime: 0.0947 s || ETA: 0:00:11
[2021-04-05 16:08:41,534][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 57/180 || Loss: 0.5143 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:41,770][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 58/180 || Loss: 0.5020 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:42,008][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 59/180 || Loss: 0.4841 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:42,242][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 60/180 || Loss: 0.5229 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:10
[2021-04-05 16:08:42,478][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 61/180 || Loss: 0.5162 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:42,716][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 62/180 || Loss: 0.5296 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:10
[2021-04-05 16:08:42,954][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 63/180 || Loss: 0.4610 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:43,191][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 64/180 || Loss: 0.5449 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:10
[2021-04-05 16:08:43,417][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 65/180 || Loss: 0.4821 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:10
[2021-04-05 16:08:43,642][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 66/180 || Loss: 0.5231 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:09
[2021-04-05 16:08:43,863][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 67/180 || Loss: 0.4441 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:09
[2021-04-05 16:08:44,086][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 68/180 || Loss: 0.4683 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:09
[2021-04-05 16:08:44,311][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 69/180 || Loss: 0.5257 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:09
[2021-04-05 16:08:44,532][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 70/180 || Loss: 0.5242 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:09
[2021-04-05 16:08:44,758][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 71/180 || Loss: 0.5372 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:09
[2021-04-05 16:08:44,983][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 72/180 || Loss: 0.5444 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:09
[2021-04-05 16:08:45,205][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 73/180 || Loss: 0.5162 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:09
[2021-04-05 16:08:45,434][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 74/180 || Loss: 0.5196 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:08
[2021-04-05 16:08:45,657][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 75/180 || Loss: 0.5012 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:09
[2021-04-05 16:08:45,886][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 76/180 || Loss: 0.4551 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:09
[2021-04-05 16:08:46,108][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 77/180 || Loss: 0.4682 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:08
[2021-04-05 16:08:46,336][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 78/180 || Loss: 0.4858 || LR: 0.00010000 || Batchtime: 0.0868 s || ETA: 0:00:08
[2021-04-05 16:08:46,568][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 79/180 || Loss: 0.4930 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:08
[2021-04-05 16:08:46,808][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 80/180 || Loss: 0.4935 || LR: 0.00010000 || Batchtime: 0.0898 s || ETA: 0:00:08
[2021-04-05 16:08:47,049][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 81/180 || Loss: 0.5204 || LR: 0.00010000 || Batchtime: 0.0918 s || ETA: 0:00:09
[2021-04-05 16:08:47,287][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 82/180 || Loss: 0.5125 || LR: 0.00010000 || Batchtime: 0.0928 s || ETA: 0:00:09
[2021-04-05 16:08:47,517][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 83/180 || Loss: 0.4923 || LR: 0.00010000 || Batchtime: 0.0878 s || ETA: 0:00:08
[2021-04-05 16:08:47,751][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 84/180 || Loss: 0.5204 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 16:08:47,982][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 85/180 || Loss: 0.5358 || LR: 0.00010000 || Batchtime: 0.0888 s || ETA: 0:00:08
[2021-04-05 16:08:48,204][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 86/180 || Loss: 0.5181 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:48,427][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 87/180 || Loss: 0.5348 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:07
[2021-04-05 16:08:48,648][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 88/180 || Loss: 0.4639 || LR: 0.00010000 || Batchtime: 0.0838 s || ETA: 0:00:07
[2021-04-05 16:08:48,870][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 89/180 || Loss: 0.4911 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:49,092][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 90/180 || Loss: 0.4714 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:49,314][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 91/180 || Loss: 0.5483 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:49,536][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 92/180 || Loss: 0.4769 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:49,757][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 93/180 || Loss: 0.5219 || LR: 0.00010000 || Batchtime: 0.0848 s || ETA: 0:00:07
[2021-04-05 16:08:49,980][model_main.py][line:146][INFO] Epoch:1/100  || Epochiter: 94/180 || Loss: 0.4254 || LR: 0.00010000 || Batchtime: 0.0858 s || ETA: 0:00:07
